ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694643.2046711,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.2418067,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.265821,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.3100293,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.314145,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.3454652,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.3554757,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.4134352,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694643.4876142,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.4915771,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.5095963,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.6045125,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694643.6207368,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.624701,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.6287022,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.6359663,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.6419675,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.6449683,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.6740673,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.6878054,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.689807,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.7040713,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.707582,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.7184546,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.7204306,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.7229111,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.810418,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.821974,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.848848,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.84979,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.8548725,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.908079,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694643.9400604,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694643.9417508,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.0550666,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.0630639,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.0886185,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.1064947,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.1531086,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.1733878,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.1891289,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.1915867,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.224325,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.2348614,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694644.267267,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.2703345,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.2713096,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.2920828,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.2932205,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.3841949,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.3996897,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.4161618,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.4236038,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.4482636,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.4494004,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.4875166,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.5042765,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.5380123,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.6071613,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.60938,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.620365,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.6528978,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.6751566,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.7096796,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.718737,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.7243226,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694644.817874,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.820817,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.8248172,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.8268173,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.8962104,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.9137275,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.915452,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.9601183,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694644.965817,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.986772,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694644.9938452,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.0128772,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.025275,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.025275,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694645.0657842,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.083502,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.0933635,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.0967329,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.1391108,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.1418269,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.1428263,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.147315,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.1636426,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694645.174362,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.174362,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.1829665,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.1865957,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.1894565,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2007964,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2024212,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.205553,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.206553,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2076483,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.214593,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2224572,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2317133,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2347128,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.235713,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.2372365,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2372365,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.242568,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.2446032,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.250774,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2524765,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2554252,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.25843,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.25843,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.260444,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2609718,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.265941,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2664936,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2664936,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2664936,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2687345,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2708428,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2723677,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2733655,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2783616,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2803612,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.283205,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2852092,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.288207,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2892053,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.2892053,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2902048,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.2942064,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.296206,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.297208,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.297208,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3002524,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3012466,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.306842,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3096175,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.3101282,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3106942,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3106942,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.3111374,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.312137,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.312137,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3131373,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3160925,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3177543,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3183582,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3200173,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3206816,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3217862,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3228972,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3239806,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3244889,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3245296,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3250399,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.3250399,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3250399,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3260539,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3260539,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3276315,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3295863,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3336558,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.334183,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3347137,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3347137,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.335932,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3364787,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3381991,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.3397336,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3397336,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3407323,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.3407323,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3417366,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3423827,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3430772,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.343609,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.345177,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3471584,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3531177,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3531177,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.3541183,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694645.3541183,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.356753,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3584542,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.36168,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.36168,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3644545,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3664596,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3675964,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3683205,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.368852,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3729646,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.373965,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.3759615,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3799622,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.380962,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3829615,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3875637,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3886538,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.392653,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.392653,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3946528,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3956537,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.3996587,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4040432,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4060407,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.40704,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.40704,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.412431,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4192722,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4192722,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.420273,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4222696,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4242716,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4252741,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.428268,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.428268,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4292676,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4302673,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4302673,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4314065,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4322197,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.436756,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.440699,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694645.4471648,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4501417,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4510653,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.452063,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4560766,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4615488,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4759555,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4775965,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4780676,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4820666,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.483068,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4863281,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.4933262,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5005646,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5024247,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5044053,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5074039,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5108118,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5118093,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.522738,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.528466,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5314255,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.533429,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.533429,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5384455,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5466902,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694645.5571985,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5622547,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.565372,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5747144,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5837126,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5863686,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.5953927,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694645.6125479,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
