ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767779103.3251984,0000,Wireshark_HTTP_v9.0.pdf,upload,764,4096,5.556583404541016,17.537051407660172,200.0,5.92867365704575,2.0,ACK,reno
1767779103.3269558,0000,Wireshark_HTTP_v9.0.pdf,upload,765,4096,7.786989212036133,16.31829363320717,200.0,6.097345447373015,2.0,ACK,reno
1767779103.329209,0000,Wireshark_HTTP_v9.0.pdf,upload,766,4096,8.220672607421875,15.306091004984008,200.0,6.261351244425376,2.0,ACK,reno
1767779103.3309617,0000,Wireshark_HTTP_v9.0.pdf,upload,767,4096,8.22901725769043,14.42145678657231,200.0,6.4210611793839565,2.0,ACK,reno
1767779103.3350654,0000,Wireshark_HTTP_v9.0.pdf,upload,770,0,,13.397427761373741,200.0,6.210530589691978,3.2105305896919782,FAST_RETRANSMIT_RENO,reno
1767779103.3359616,0000,Wireshark_HTTP_v9.0.pdf,upload,771,0,,13.501947937747435,200.0,7.210530589691978,3.2105305896919782,DUP_ACK_RECOVERY,reno
1767779103.3394873,0000,Wireshark_HTTP_v9.0.pdf,upload,772,4096,15.298128128051758,13.726470461535476,200.0,3.5220055848876917,3.2105305896919782,ACK,reno
1767779103.5414414,0000,Wireshark_HTTP_v9.0.pdf,upload,774,0,,14.165846399632116,400.0,1.0,2.0,TIMEOUT,reno
1767779103.5435605,0000,Wireshark_HTTP_v9.0.pdf,upload,775,4096,205.70874214172363,38.108708367393554,243.17495783378854,2.0,2.0,ACK,reno
1767779103.9600587,0000,Wireshark_HTTP_v9.0.pdf,upload,777,0,,59.290693866650635,765.0925299210071,1.0,2.0,TIMEOUT,reno
1767779103.9620523,0000,Wireshark_HTTP_v9.0.pdf,upload,778,4096,417.4954891204834,104.06629327337973,704.7127668476022,2.0,2.0,ACK,reno
1767779103.964053,0000,Wireshark_HTTP_v9.0.pdf,upload,779,4096,1.001119613647461,91.18314656591319,644.7331754063123,2.5,2.0,ACK,reno
1767779103.9650528,0000,Wireshark_HTTP_v9.0.pdf,upload,780,4096,0.99945068359375,79.91018458062327,585.2564020932421,2.9,2.0,ACK,reno
1767779104.5927377,0000,Wireshark_HTTP_v9.0.pdf,upload,782,0,,70.2967121538736,1052.42830940467,1.0,2.0,TIMEOUT,reno
1767779104.5957298,0000,Wireshark_HTTP_v9.0.pdf,upload,783,4096,629.6770572662354,140.21925529291883,1041.5376823166266,2.0,2.0,ACK,reno
1767779106.0349975,0000,Wireshark_HTTP_v9.0.pdf,upload,785,0,,201.69759641482753,2739.0262913157558,1.0,2.0,TIMEOUT,reno
1767779106.0374494,0000,Wireshark_HTTP_v9.0.pdf,upload,786,4096,1440.7248497009277,356.57600307559005,2471.464918293978,2.0,2.0,ACK,reno
1767779106.0404603,0000,Wireshark_HTTP_v9.0.pdf,upload,787,4096,1.1560916900634766,312.14851415239923,2253.735111951717,2.5,2.0,ACK,reno
1767779106.0424483,0000,Wireshark_HTTP_v9.0.pdf,upload,788,4096,2.597332000732422,273.4546163834409,2039.1957468845958,2.9,2.0,ACK,reno
1767779106.04429,0000,Wireshark_HTTP_v9.0.pdf,upload,789,4096,2.989530563354492,239.6464806559301,1834.4174143518828,3.2448275862068963,2.0,ACK,reno
1767779106.0458434,0000,Wireshark_HTTP_v9.0.pdf,upload,790,4096,3.39508056640625,210.1150556447396,1642.4446560062281,3.5530103704789475,2.0,ACK,reno
1767779106.0479639,0000,Wireshark_HTTP_v9.0.pdf,upload,791,4096,1.995086669921875,184.1000595228874,1466.4672287688215,3.8344618428159674,2.0,ACK,reno
1767779106.0498433,0000,Wireshark_HTTP_v9.0.pdf,upload,792,4096,4.244804382324219,161.61815263031698,1303.2487847053308,4.095254632258779,2.0,ACK,reno
1767779106.0519593,0000,Wireshark_HTTP_v9.0.pdf,upload,793,4096,4.996776580810547,142.0404806241287,1154.8848307298956,4.339439692724345,2.0,ACK,reno
1767779106.0538538,0000,Wireshark_HTTP_v9.0.pdf,upload,794,4096,3.9949417114257812,124.78478826004083,1022.463589752069,4.569884190357676,2.0,ACK,reno
1767779106.0578444,0000,Wireshark_HTTP_v9.0.pdf,upload,797,0,,85.8082917670799,698.6225654944436,5.284942095178838,2.284942095178838,FAST_RETRANSMIT_RENO,reno
1767779106.0608447,0000,Wireshark_HTTP_v9.0.pdf,upload,798,4096,3.998279571533203,75.58204024263655,617.0027577337061,2.7225899472228665,2.284942095178838,ACK,reno
1767779106.061843,0000,Wireshark_HTTP_v9.0.pdf,upload,799,4096,2.221822738647461,66.41201305463791,545.8377686769292,3.089887270501399,2.284942095178838,ACK,reno
1767779273.8091998,0000,2.The HTTP CONDITIONAL GET.md,upload,1,4096,3.010272979736328,3.010272979736328,200.0,2.0,16.0,ACK,reno
1767779273.8103268,0000,2.The HTTP CONDITIONAL GET.md,upload,2,4096,1.127004623413086,2.774864435195923,200.0,3.0,16.0,ACK,reno
