ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694956.6938937,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1280,4096,2.002239227294922,16.5110466443618,126.57048150457591,2.9,2.0,ACK,reno
1767694956.6938937,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1281,4096,0.8594989776611328,14.554603186024218,112.75072699788548,3.2448275862068963,2.0,ACK,reno
1767694956.695433,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1282,4096,1.5392303466796875,12.927681581106151,99.59014727934664,3.5530103704789475,2.0,ACK,reno
1767694956.6958861,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1283,4096,0.9891986846923828,11.43537121905443,88.37070338914857,3.8344618428159674,2.0,ACK,reno
1767694956.6968882,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1284,4096,1.4553070068359375,10.187863192527118,77.86942653231621,4.095254632258779,2.0,ACK,reno
1767694956.6978853,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1285,4096,1.9991397857666016,9.164272766682053,68.11416867828439,4.339439692724345,2.0,ACK,reno
1767694956.6985278,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1286,4096,1.6396045684814453,8.223689241906978,59.960779373809345,4.569884190357676,2.0,ACK,reno
1767694956.6988895,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1287,4096,2.0012855529785156,7.44588878079092,52.471110068646155,4.7887081163796905,2.0,ACK,reno
1767694956.6988895,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1288,4096,1.0042190551757812,6.640680065089027,46.851265756595595,4.997532704493449,2.0,ACK,reno
1767694956.6988895,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1289,4096,0.3616809844970703,5.855805180015032,42.292743529236915,5.197631445038131,2.0,ACK,reno
1767694956.6998875,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1290,4096,0.9980201721191406,5.248582054028046,37.43407082384035,5.390026771750771,2.0,ACK,reno
1767694956.7021747,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1293,0,,4.3003736088581155,23.330596058895267,5.695013385875385,2.6950133858753853,FAST_RETRANSMIT_RENO,reno
1767694956.7031648,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1294,0,,4.297242152807003,18.594960638743764,6.695013385875385,2.6950133858753853,DUP_ACK_RECOVERY,reno
1767694956.705169,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1295,4096,5.2814483642578125,4.420267929238355,16.127763005141734,3.0660690567826316,2.6950133858753853,ACK,reno
1767694956.7061741,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1296,4096,2.003192901611328,4.118133550784976,15.315829885339536,3.392219571164505,2.6950133858753853,ACK,reno
1767694956.7071724,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1297,4096,2.0034313201904297,3.853795771960658,14.366770253471124,3.687011809408892,2.6950133858753853,ACK,reno
1767694956.8098304,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1300,0,,3.6374463142989804,22.06051811129828,1.0,2.0,TIMEOUT,reno
1767694956.8116777,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1301,4096,104.50530052185059,16.24592809024293,122.65839185380715,2.0,2.0,ACK,reno
1767694956.8155353,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1304,4096,1.7940998077392578,11.338155661806496,85.47990344226207,2.5,2.0,ACK,reno
1767694956.8158674,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1305,4096,2.1262168884277344,10.186663315134151,75.00491292385459,2.9,2.0,ACK,reno
1767694956.8169613,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1306,4096,1.0938644409179688,9.050063455857128,66.75654953661363,3.2448275862068963,2.0,ACK,reno
1767694956.8178294,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1307,4096,1.2454986572265625,8.074492856028307,59.15892221522625,3.5530103704789475,2.0,ACK,reno
1767694956.8178294,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1308,4096,0.5841255187988281,7.138196938874622,52.941886295502556,3.8344618428159674,2.0,ACK,reno
1767694956.8178294,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1309,4096,0.5841255187988281,6.318938011365148,47.225776448911894,4.095254632258779,2.0,ACK,reno
1767694956.8196068,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1310,4096,1.7774105072021484,5.751247073344773,40.97290340566783,4.339439692724345,2.0,ACK,reno
1767694956.8202174,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1311,4096,2.38800048828125,5.330841250211833,35.11033008451765,4.569884190357676,2.0,ACK,reno
1767694956.8206491,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1312,4096,1.5668869018554688,4.860346956667287,30.95891793075301,4.7887081163796905,2.0,ACK,reno
1767694956.8218231,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1313,4096,2.7408599853515625,4.595411085252822,26.288826287132835,4.997532704493449,2.0,ACK,reno
1767694956.8226407,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1314,4096,2.4232864379882812,4.323895504344755,22.766081553019305,5.197631445038131,2.0,ACK,reno
1767694956.823651,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1315,4096,3.0019283294677734,4.158649607485132,19.312256318868027,5.390026771750771,2.0,ACK,reno
1767694956.823651,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1316,4096,1.9080638885498047,3.877326392618216,17.493117145090714,5.575554607204394,2.0,ACK,reno
1767694956.8252878,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1317,4096,3.0279159545898438,3.7711500878646698,14.832403590247417,5.754908962142979,2.0,ACK,reno
1767694956.8256533,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1318,4096,3.0126571655273438,3.676338472572504,12.73077152169689,5.92867365704575,2.0,ACK,reno
1767694956.8266623,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1319,4096,3.279447555541992,3.6267271079436902,10.814442811817493,6.097345447373015,2.0,ACK,reno
1767694956.827652,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1320,4096,4.00090217590332,3.673498991438644,9.438460837303627,6.261351244425376,2.0,ACK,reno
1767694956.827652,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1321,4096,2.8009414672851562,3.564429300919458,8.760708209471684,6.4210611793839565,2.0,ACK,reno
1767694956.8286567,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1322,4096,3.003358840942383,3.4942954934223236,7.952575134813567,6.576798676981813,2.0,ACK,reno
1767694956.8293552,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1323,4096,2.6929378509521484,3.3941257881135516,7.539193161627159,6.7288483365677,2.0,ACK,reno
1767694956.829646,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1324,4096,2.4247169494628906,3.272949683282219,7.351159052068086,6.877462178042702,2.0,ACK,reno
1767694956.8303585,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1325,4096,2.7065277099609375,3.2021469366170585,6.82722593652774,7.02286464978477,2.0,ACK,reno
1767694956.8313432,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1326,4096,3.6911964416503906,3.263278124746225,6.471136879712569,7.165256686349315,2.0,ACK,reno
1767694956.8313432,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1327,4096,2.6865005493164062,3.1911809278174976,6.173852569472074,7.3048190277662135,2.0,ACK,reno
1767694956.8324974,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1328,4096,3.8406848907470703,3.272368923183694,6.158876617354199,7.441714958548197,2.0,ACK,reno
1767694956.8333573,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1329,4096,3.711223602294922,3.3272257580725975,5.930961207811704,7.576092585959378,2.0,ACK,reno
1767694956.8333573,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1330,4096,3.711223602294922,3.375225488600388,5.7120249201270425,7.70808674899974,2.0,ACK,reno
1767694956.834358,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1331,4096,3.014802932739258,3.3301726691177467,5.443194798623868,7.837820628827931,2.0,ACK,reno
1767694956.834358,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1332,4096,3.014802932739258,3.2907514520704355,5.190887785578515,7.965407115857494,2.0,ACK,reno
1767694956.8353584,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1333,4096,4.015207290649414,3.381308431892808,5.530866520602846,8.090949977064074,2.0,ACK,reno
1767694956.836342,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1334,4096,3.844738006591797,3.4392371287301815,5.514835269961699,8.214544858114477,2.0,ACK,reno
1767694956.837343,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1335,4096,4.845619201660156,3.6150348878464285,6.578115566700042,8.336280148051104,2.0,ACK,reno
1767694956.8383465,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1336,4096,4.989147186279297,3.786798925150537,7.383221732723616,8.456237728919326,2.0,ACK,reno
1767694956.8383465,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1337,4096,3.988504409790039,3.8120121107304747,6.711034701049785,8.574493628535313,2.0,ACK,reno
1767694956.8419998,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1340,0,,4.496218176521942,10.214075486925712,7.2872468142676565,4.2872468142676565,FAST_RETRANSMIT_RENO,reno
1767694956.842628,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1341,0,,4.967944061118686,13.030144120695471,8.287246814267657,4.2872468142676565,DUP_ACK_RECOVERY,reno
1767694956.842628,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1342,0,,5.380704210140838,14.72943544700064,9.287246814267657,4.2872468142676565,DUP_ACK_RECOVERY,reno
1767694956.843661,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1343,0,,5.871002803441105,16.804939977488086,10.287246814267657,4.2872468142676565,DUP_ACK_RECOVERY,reno
1767694956.843661,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1344,0,,6.300014072578838,17.93255710621594,11.287246814267657,4.2872468142676565,DUP_ACK_RECOVERY,reno
1767694956.844661,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1345,4096,5.301475524902344,6.175196754119276,15.898142577023595,4.520496739761115,4.2872468142676565,ACK,reno
1767694956.844661,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1346,4096,0.9999275207519531,5.528288099948361,17.995766700493924,4.74171136672993,4.2872468142676565,ACK,reno
1767694956.845662,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1347,4096,2.001047134399414,5.087382979254742,17.96523289521286,4.952605687927224,4.2872468142676565,ACK,reno
1767694956.845662,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1348,4096,2.001047134399414,4.701590998647826,17.446314280471743,5.154519602139628,4.2872468142676565,ACK,reno
1767694956.8466575,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1349,4096,1.9965171813964844,4.363456771491409,16.62707305011069,5.348524102497896,4.2872468142676565,ACK,reno
1767694956.849025,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1352,0,,4.0436977601327335,10.899660156223135,5.674262051248948,2.674262051248948,FAST_RETRANSMIT_RENO,reno
1767694956.850706,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1353,4096,5.043983459472656,4.168733472550224,10.310990968957947,3.048196983890637,2.674262051248948,ACK,reno
1767694956.9645004,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1354,0,,4.168733472550224,20.621981937915894,1.0,2.0,TIMEOUT,reno
1767694956.9660742,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1355,4096,118.38436126708984,18.445686946867678,137.26800786371308,2.0,2.0,ACK,reno
1767694956.9696505,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1358,4096,1.9919872283935547,12.721767071909385,96.80053803977728,2.5,2.0,ACK,reno
1767694956.969855,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1359,4096,2.1965503692626953,11.406114984078549,84.99040991262615,2.9,2.0,ACK,reno
1767694956.9706607,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1360,4096,0.8056163787841797,10.081052658416752,75.86977246012182,3.2448275862068963,2.0,ACK,reno
1767694956.9726744,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1361,4096,2.013683319091797,9.072631491001133,66.48154068160488,3.5530103704789475,2.0,ACK,reno
1767694956.9736617,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1362,4096,1.9235610961914062,8.178997691649917,58.38474997941246,3.8344618428159674,2.0,ACK,reno
1767694956.9736617,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1363,4096,0.9872913360595703,7.280034397201123,52.126054968613374,4.095254632258779,2.0,ACK,reno
1767694956.974712,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1364,4096,2.037525177001953,6.624720744676227,45.50174539343458,4.339439692724345,2.0,ACK,reno
1767694956.9757073,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1365,4096,2.0456314086914062,6.052334577678125,39.78919240023171,4.569884190357676,2.0,ACK,reno
1767694956.9769874,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1366,4096,2.2754669189453125,5.5802261203365235,34.65973714598453,4.7887081163796905,2.0,ACK,reno
1767694956.9777231,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1367,4096,3.0112266540527344,5.25910118705105,29.63773392257084,4.997532704493449,2.0,ACK,reno
1767694956.9777231,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1368,4096,3.0112266540527344,4.97811687042626,25.50996595506442,5.197631445038131,2.0,ACK,reno
1767694956.9787135,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1369,4096,3.0062198638916016,4.731629744609427,22.102413564622708,5.390026771750771,2.0,ACK,reno
1767694956.9798517,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1370,4096,2.864360809326172,4.49822112769902,19.393577927992233,5.575554607204394,2.0,ACK,reno
1767694956.9798517,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1371,4096,2.12860107421875,4.202018621013987,17.743156274714167,5.754908962142979,2.0,ACK,reno
1767694956.9808412,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1372,4096,2.1276473999023438,3.9427222183750312,16.17294667976181,5.92867365704575,2.0,ACK,reno
1767694956.9818444,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1373,4096,3.1309127807617188,3.841246038673367,13.825723822326763,6.097345447373015,2.0,ACK,reno
1767694956.9828389,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1374,4096,2.4132728576660156,3.662749391047448,12.579080909794847,6.261351244425376,2.0,ACK,reno
1767694956.9828389,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1375,4096,2.9871463775634766,3.5782990143619515,10.941150666906472,6.4210611793839565,2.0,ACK,reno
1767694956.9828389,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1376,4096,1.9977092742919922,3.3807252968532064,10.483453776331556,6.576798676981813,2.0,ACK,reno
1767694956.9838452,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1377,4096,2.0008087158203125,3.2082357242240946,9.91519866486575,6.7288483365677,2.0,ACK,reno
1767694956.984846,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1378,4096,2.5811195373535156,3.129846200865272,8.787184593217093,6.877462178042702,2.0,ACK,reno
1767694956.985845,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1379,4096,3.5800933837890625,3.1861270987307457,7.879378075918401,7.02286464978477,2.0,ACK,reno
1767694956.9867609,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1380,4096,3.921985626220703,3.2781094146669902,7.533906175047689,7.165256686349315,2.0,ACK,reno
1767694956.9875655,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1381,4096,4.726648330688477,3.459176779169676,8.099563265476686,7.3048190277662135,2.0,ACK,reno
1767694956.988357,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1382,4096,4.511833190917969,3.5907588306382126,8.123705107116763,7.441714958548197,2.0,ACK,reno
1767694956.9893618,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1383,4096,4.515647888183594,3.7063699628313853,8.03096872773568,7.576092585959378,2.0,ACK,reno
1767694956.9893618,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,1384,4096,4.515647888183594,3.8075297035004114,7.860256702530839,7.70808674899974,2.0,ACK,reno
